0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,name
-0.1363929957151413,0.03645825386047363,0.05242535099387169,-0.07993394136428833,-0.06480172276496887,-0.048960510641336434,0.03617771714925766,0.01594724878668785,0.14567165076732635,-0.036975733935832984,0.10739289224147797,0.01810258999466896,-0.19821582734584808,-0.05160469934344292,-0.031182911247015,0.05370853841304779,-0.12030020356178285,-0.0952012836933136,-0.03002262488007545,-0.11280713230371475,0.054454676806926734,0.03911226987838745,0.0015707910060882568,0.051429562270641334,-0.06752049922943115,-0.29940417408943176,-0.07775523513555528,-0.17003801465034485,0.043517835438251495,-0.09386647492647172,0.03321581706404686,0.01176419947296381,-0.11731410026550293,-0.02003517933189869,-0.024532726034522057,0.07314975559711456,-0.04691382870078087,-0.07031741738319397,0.1925911605358124,-0.03268277645111084,-0.07650402933359146,-0.12867259979248047,0.01759302243590355,0.3258957862854004,0.13345077633857727,-0.010887231677770616,0.06338334828615189,0.04726555198431015,0.10650365054607393,-0.28283029794692993,0.09678411483764647,0.09542085230350494,0.12360373139381407,0.07778281718492508,0.12775880098342896,-0.1515418291091919,0.06665818393230437,0.12555885314941406,-0.18764078617095947,0.10984310507774353,0.03011752665042877,-0.07014083117246628,-0.06848584115505219,-0.05351809784770012,0.26411402225494385,0.09622260928153993,-0.14837974309921265,-0.09442760050296783,0.108938068151474,-0.18104027211666107,-0.031050454825162888,0.030770143494009968,-0.1014673262834549,-0.13111087679862976,-0.24095183610916135,0.0726129412651062,0.35100117325782776,0.20558050274848935,-0.15609349310398102,0.014853030443191528,-0.12830987572669986,0.02676123008131981,0.09355396777391434,0.04034622386097908,-0.11117896437644957,0.03772231563925743,-0.13398858904838562,0.02985438704490662,0.09538894146680832,-0.007984727621078491,-0.07853209972381593,0.10392949730157852,0.003768406808376312,0.01063271798193455,-0.008955137804150581,0.009184852242469788,-0.08308394253253938,0.006959596648812294,-0.05553629621863365,0.06467758119106293,0.07313128560781479,-0.12573499977588656,-0.02090367674827576,0.09190984815359116,-0.1831170916557312,0.16211555898189545,-0.012606726959347723,-0.025676019489765167,-0.05260573327541351,-0.03153877705335617,-0.13815239071846008,0.02692503482103348,0.14845751225948334,-0.2630486488342285,0.1657736748456955,0.17460525035858154,-0.013833435252308846,0.2081102728843689,0.007835411466658115,0.042482245713472366,-0.0203462578356266,-0.056592985987663276,-0.1524430513381958,-0.055052053183317184,0.03080419078469276,0.006768462248146534,0.027648210525512692,0.0420638769865036,CS3
-0.07864857465028763,0.04229919239878655,0.08798633515834807,-0.08191259950399399,-0.11407938599586487,-0.012123417109251022,0.04460950195789337,0.05230860412120819,0.13486601412296295,-0.0487033948302269,0.14497444033622742,0.0007927902042865753,-0.1962829083204269,-0.046869467943906784,-0.010306373238563538,0.05551213026046753,-0.07653173804283142,-0.08635137975215912,-0.020217763260006905,-0.07704638689756392,0.03346589207649231,0.022453855723142624,0.006150688976049422,0.07308490574359894,-0.04349937289953232,-0.3016113042831421,-0.021799076348543167,-0.13483819365501404,0.05531617999076843,-0.0995873510837555,0.006008078344166279,0.03299406170845032,-0.14160199463367462,-0.0065754521638154975,-0.021997900679707527,0.07959901541471481,-0.10996992886066437,-0.07484953850507736,0.1807891130447388,-0.01573476381599903,-0.08797737956047058,-0.1250906139612198,-0.0013854913413524628,0.30859658122062683,0.12702390551567078,0.031305890530347824,0.054675210267305374,0.033397793769836426,0.11009185016155244,-0.29457464814186096,0.1356799602508545,0.11151449382305144,0.14759501814842224,0.08376345038414001,0.12332713603973387,-0.156044602394104,0.05363394692540169,0.07252436876296997,-0.16753792762756348,0.07463085651397705,0.004738636314868927,-0.018580537289381027,-0.07475044578313828,-0.1297713667154312,0.2743149697780609,0.08740654587745668,-0.13544337451457975,-0.08285162597894669,0.09767752140760423,-0.1681959182024002,-0.05911843106150628,0.06358399987220764,-0.09177750349044801,-0.11598590016365053,-0.18345989286899567,0.07302215695381165,0.32319122552871704,0.2222610116004944,-0.16422969102859494,-0.010963506996631622,-0.1229649931192398,0.001706138253211975,0.04526586458086968,0.044146545231342316,-0.0705903023481369,0.026371821761131287,-0.09110237658023834,0.017475701868534088,0.08206199109554291,-0.07061545550823213,-0.06066402792930602,0.11233446002006532,0.02064582332968712,-0.003845140337944031,-0.04645054042339325,-0.04156123846769333,-0.06709137558937073,0.06294049322605133,-0.06126003339886665,0.025569241493940357,0.06178006529808045,-0.1075938567519188,-0.021562717854976654,0.052481308579444885,-0.2472951114177704,0.1924334168434143,0.005201231688261032,-0.024948105216026303,0.01550236064940691,-0.022324692457914352,-0.1593843251466751,0.007077477872371674,0.1344837248325348,-0.301516592502594,0.1933225840330124,0.15510091185569766,0.02240589819848537,0.19312822818756106,0.010306935757398605,0.061143100261688225,0.02435450255870819,-0.08087001740932465,-0.12628531455993652,-0.08088409900665282,0.04909125342965126,-0.0009312881156802175,-0.004106570966541767,0.04236432909965515,CS3
-0.12475521862506865,0.0818895697593689,0.11126645654439926,-0.004870172590017319,0.008632089942693709,-0.12295953929424285,0.029592871665954586,-0.016086645424365997,0.1360689103603363,-0.06556980311870575,0.19350145757198334,-0.017207762226462364,-0.183662623167038,-0.0777595192193985,-0.04238555207848549,0.09473653882741928,-0.1156400665640831,-0.12164191901683807,-0.04488478600978851,-0.08629802614450455,0.0904178023338318,-0.028078453615307808,-0.018624059855937958,0.062430895864963525,-0.12028604000806807,-0.3467707633972168,-0.02554345317184925,-0.13456761837005615,-0.04587969928979874,-0.06339933723211287,0.017296534031629562,0.05839793011546135,-0.1518923193216324,-0.030042242258787155,-0.0364704355597496,0.08225364983081818,-0.018964873626828197,-0.015511903911828996,0.16000016033649445,-0.002070223912596702,-0.10459843277931212,-0.052644841372966766,0.04577886313199997,0.33697253465652466,0.19349810481071472,0.02807905338704586,0.008905205875635147,0.0014428608119487762,0.1091100350022316,-0.30351853370666504,0.06390180438756943,0.07483722269535065,0.09736424684524536,0.09084300696849824,0.1374165117740631,-0.11057384312152864,0.06066298484802246,-0.010765617713332176,-0.2489508539438248,0.03857942298054695,-0.02315144054591656,-0.052263915538787835,-0.0663461983203888,-0.040482163429260254,0.2593564987182617,0.13524043560028076,-0.10880856215953827,-0.0470137782394886,0.09530305117368698,-0.21198537945747373,-0.02230090275406837,0.0290350578725338,-0.060649342834949486,-0.13631558418273926,-0.26626378297805786,0.060236454010009766,0.3780359923839569,0.17172440886497498,-0.14620473980903625,0.07050904631614685,-0.11118161678314208,-0.03595462441444397,0.10798334330320357,-0.014514417387545109,-0.10549625754356384,0.07197938114404677,-0.10962499678134917,0.06486091762781143,0.13355690240859985,0.0029232855886220928,-0.08918710052967073,0.17579181492328644,-0.030975926667451862,-0.01111113652586937,0.0474906824529171,-0.021576378494501114,-0.08395235985517502,0.0315658263862133,-0.14186276495456696,-0.026738435029983517,0.09111296385526656,-0.08641143143177032,0.006446227431297302,0.015673357993364334,-0.21697719395160675,0.07225416600704193,0.010199492797255516,0.0012725070118904116,0.016111278906464577,0.03652370348572731,-0.22282472252845764,-0.032639045268297195,0.10632366687059402,-0.2549648880958557,0.1829344928264618,0.1245078295469284,0.014025500044226645,0.15085607767105105,0.057194139808416374,-0.01565096154808998,-0.008960708044469357,-0.05775342509150505,-0.06818562746047974,-0.019958490505814552,0.07512452453374863,0.04495590925216675,0.0910298153758049,0.026870660483837128,CS3
-0.1055816113948822,0.118171788752079,0.03721430152654648,0.009306784719228745,-0.0591866672039032,-0.06028492003679276,0.05953516811132431,0.007254607975482941,0.1288350224494934,-0.026127379387617108,0.2302457839250565,-0.03658923506736755,-0.19736579060554504,-0.06629359722137451,-0.16323038935661316,0.10314258188009262,-0.14286081492900848,-0.07059773057699202,-0.04821205884218216,-0.03820807859301567,0.07593278586864471,0.020988456904888157,0.014513324946165085,0.04720092937350273,-0.06286485493183136,-0.32753902673721313,-0.04819757491350174,-0.07376129180192947,0.005156835541129111,-0.10668844729661943,-0.011054356582462788,0.08221671730279922,-0.1586020588874817,-0.050690338015556335,-0.023996470496058464,0.07347896695137024,-0.006824257783591747,0.007562823593616486,0.19117552042007446,0.04480666294693947,-0.07479064166545868,-0.004433548077940941,0.05829839035868645,0.3757335543632507,0.18392054736614227,0.012310883030295372,-0.051579318940639496,0.01112298108637333,0.0688951313495636,-0.2813638746738434,0.046908445656299584,0.10386160761117937,0.10033799707889557,0.06001244112849236,0.09237759560346603,-0.06794293224811554,0.009127775207161905,0.0928897261619568,-0.20231826603412628,0.03791872411966324,-0.031900424510240555,-0.0605962909758091,-0.04503694921731949,-0.06855034083127975,0.2048802375793457,0.1292019635438919,-0.08041427284479141,-0.09625318646430968,0.10335736721754074,-0.2282625883817673,-0.03938877210021019,0.013420085422694685,-0.034651849418878555,-0.12348909676074983,-0.2682889103889465,0.08655853569507599,0.3966308534145355,0.2233529090881348,-0.12880335748195648,0.07798690348863603,-0.04319138452410698,-0.06295440346002579,0.12309972196817398,0.021565705537796017,-0.12857410311698916,0.07534260302782059,-0.1360723227262497,0.0467495322227478,0.0923200249671936,0.028383255004882806,-0.11019200831651688,0.1868307739496231,-0.03212754428386688,0.04419196769595146,0.08348093181848526,-0.0673726499080658,-0.06209395080804825,0.021221943199634552,-0.15881147980690002,0.004435654729604721,0.02299196645617485,-0.13334660232067108,-0.003763515502214432,0.04726802185177803,-0.12053434550762175,0.019298257306218147,-0.019820109009742737,-0.002517133951187134,-0.006559065543115139,0.036508172750473016,-0.1674036830663681,-0.015013411641120909,0.11379273235797882,-0.25872257351875305,0.18545737862586972,0.09376121312379836,-0.022485017776489258,0.14092376828193665,0.11254263669252396,0.026069562882184986,0.011522823944687843,-0.025828365236520767,-0.05438598245382309,-0.037365853786468506,0.0643625408411026,-0.01903211884200573,0.12652510404586792,0.0030643409118056297,CS3
-0.1448967158794403,0.11006175726652144,0.08349135518074036,-0.01655068248510361,-0.050352048128843314,-0.05139850452542305,0.05415228381752968,-0.006292533129453659,0.12515024840831754,-0.0386040061712265,0.23502592742443085,-0.025871587917208668,-0.17835353314876554,-0.08534442633390428,-0.15879930555820465,0.08873002976179123,-0.12909136712551114,-0.08925826847553253,-0.03725319355726242,-0.0675990879535675,0.06412871181964874,0.004857938736677171,0.010866776108741759,0.05839195847511292,-0.08693699538707733,-0.31716424226760864,-0.030257228761911392,-0.09340813755989076,0.0016185753047466278,-0.13754965364933014,0.034953907132148736,0.04651371389627457,-0.1875979453325272,-0.04019494727253914,-0.08105233311653137,0.08676135540008545,0.008111692033708096,0.03122198022902012,0.17509862780570984,0.0003856122493743897,-0.08101245760917664,-0.017599994316697117,0.06038547307252884,0.3567548394203186,0.17561787366867065,0.010073427110910416,-0.04853833094239235,0.022449970245361328,0.07369828224182129,-0.2740594744682312,0.04111698269844055,0.07250528782606125,0.09808526188135147,0.025022953748703003,0.09532634913921356,-0.061320975422859185,-0.011246437206864357,0.08632440119981766,-0.1979467272758484,0.0660705491900444,-0.020045390352606773,-0.0459982305765152,-0.04886656627058983,-0.06228563934564591,0.20790930092334747,0.11544115096330645,-0.08186227083206178,-0.07688938826322557,0.13365046679973602,-0.21796748042106628,-0.015098907053470613,0.03045275062322617,-0.010043762624263763,-0.11916496604681015,-0.2572786509990692,0.10554371774196623,0.3939518630504608,0.2062203288078308,-0.12341970950365068,0.06644661724567412,-0.05845905467867851,-0.04277313128113746,0.09708859026432036,-0.007328113541007042,-0.13798896968364716,0.09211985766887663,-0.13612452149391174,0.07074588537216188,0.07862019538879395,0.06066388636827469,-0.08108647167682648,0.17613758146762848,-0.028178088366985318,0.033688321709632874,0.07752036303281784,-0.04858027398586273,-0.0908564105629921,0.044131830334663384,-0.17523257434368136,0.02447892352938652,0.023856110870838162,-0.10531261563301086,0.02745550498366356,0.04032738134264946,-0.09492959082126616,0.042346548289060586,-0.021451691165566444,-0.011078178882598877,-0.01709466241300106,0.07556763291358948,-0.170207679271698,-0.03029203787446022,0.12332651764154436,-0.23342517018318176,0.16495627164840698,0.08549875766038895,-0.022017773240804672,0.14102981984615326,0.1297798603773117,0.03766293823719025,0.012598802335560322,-0.013833023607730864,-0.05505688488483429,-0.021712783724069595,0.060874111950397485,-0.06602311879396439,0.14668406546115875,0.02108047157526016,CS3
-0.1256600320339203,0.07043539732694626,0.09628216177225113,-0.0025929845869541173,-0.027359340339899063,-0.024783601984381683,0.013042682781815529,0.039653416723012924,0.1404668688774109,-0.1119748055934906,0.178231343626976,-0.017348334193229675,-0.17553523182868958,-0.044528279453516006,-0.09480944275856018,0.06476506590843199,-0.11117134988307953,-0.1183711439371109,-0.03096459992229938,-0.08203954994678497,0.09975199401378633,0.00865708664059639,-0.041027408093214035,0.02745760977268219,-0.1367906779050827,-0.3396528959274292,-0.07526882737874985,-0.08418842405080795,-0.004175128415226936,-0.1501430869102478,0.027664203196763992,0.020013045519590374,-0.17993493378162384,-0.008006878197193146,-0.09501484781503676,0.09097860753536224,-0.00903366971760988,-0.02909624576568604,0.15244612097740173,0.021766651421785355,-0.08633465319871902,-0.05080295726656914,0.02726144716143608,0.3447799384593964,0.11565349996089935,0.055984169244766235,-0.037871643900871284,0.010333819314837456,0.0807822197675705,-0.2471321076154709,0.058404907584190376,0.0964430570602417,0.07166917622089386,0.07166707515716553,0.10882829129695892,-0.09850680083036424,0.029867848381400112,0.032789703458547585,-0.22396577894687653,0.048906341195106506,-0.05959887057542801,-0.046796627342700965,-0.04165904968976975,-0.07480919361114502,0.231348916888237,0.12305793166160585,-0.07705694437026978,-0.08327562361955643,0.14633044600486755,-0.20285776257514954,-0.001270115841180086,0.03344089165329933,-0.03706781193614006,-0.13277986645698547,-0.2706010937690735,0.08014882355928421,0.38954126834869385,0.19096073508262634,-0.08584676682949066,0.08895451575517654,-0.05940752103924751,-0.05836235731840134,0.10636085271835327,0.037829890847206116,-0.13296324014663696,0.12026096880435945,-0.0923684760928154,0.12462063133716585,0.093096025288105,0.044353358447551734,-0.10354301333427428,0.12461463361978532,-0.03316432610154152,0.025498971343040463,0.06710449606180191,-0.03777812421321869,-0.10067468881607056,0.03195801004767418,-0.13042813539505005,0.020623829215765,0.07511097192764282,-0.08188815414905548,0.008512683212757109,0.0594395138323307,-0.09893309324979782,0.06245609372854233,0.015624353662133215,-0.03883334621787071,-0.01468810811638832,0.07222509384155272,-0.22892001271247864,-0.040603984147310264,0.11237386614084244,-0.2841755151748657,0.13437193632125854,0.1020488739013672,-0.028449989855289463,0.16782169044017792,0.11026975512504578,0.05916691944003105,-0.013815450482070446,-0.0362035296857357,-0.11975641548633575,-0.016545012593269348,0.059470802545547485,0.013651066459715366,0.12359170615673065,0.025956306606531143,CS3
-0.10632802546024324,0.05607681721448898,0.10471978038549423,-0.017513904720544815,-0.025860320776700974,-0.043650411069393165,-0.01368025317788124,0.0542449913918972,0.14296916127204895,-0.10027483850717543,0.2086276412010193,-0.03343221917748451,-0.1657899022102356,-0.04865001142024994,-0.10795758664608003,0.06828717142343521,-0.11076535284519196,-0.09563125669956207,-0.032257422804832465,-0.09366418421268463,0.09535151720046996,0.01373809389770031,-0.040700480341911316,0.032489374279975884,-0.12426571547985076,-0.30334487557411194,-0.06782256811857224,-0.12782952189445496,0.019574526697397232,-0.1948278248310089,-0.001162148080766201,-0.002432186156511307,-0.15695525705814362,-0.004123073071241379,-0.09583030641078948,0.06745260953903197,0.009891357272863388,-0.03970000892877579,0.15557049214839935,0.016082992777228355,-0.07421697676181792,-0.06247954815626144,0.020711924880743027,0.3218696415424347,0.11671972274780272,0.04726279526948929,-0.030260302126407623,0.003009012900292873,0.09518149495124817,-0.24585294723510745,0.095646470785141,0.07822564244270325,0.09270283579826356,0.08605724573135376,0.1168176680803299,-0.11788854002952576,0.027478024363517758,0.03807484731078148,-0.19980181753635406,0.07107813656330109,-0.031945914030075066,-0.02379025332629681,-0.05356425791978836,-0.05970742553472519,0.2487979531288147,0.10014822334051132,-0.08907927572727202,-0.0974489524960518,0.11634188145399095,-0.18563872575759888,-0.006633779034018517,0.06279081106185913,-0.04281438514590264,-0.11723658442497252,-0.26174911856651306,0.10104814916849136,0.3753404915332794,0.18563483655452728,-0.10502617806196213,0.0901506245136261,-0.09578023850917816,-0.06684550642967224,0.08540501445531845,0.014549509622156618,-0.1216474026441574,0.12485822290182115,-0.1042422354221344,0.10839781165122986,0.08404131233692169,0.01755998656153679,-0.08074505627155304,0.12768986821174622,-0.04553359746932984,0.0365387424826622,0.03469909355044365,-0.03915190324187279,-0.10545596480369568,0.032407451421022415,-0.0837758332490921,0.014567025005817413,0.09926213324069977,-0.06893714517354965,-0.005832284688949585,0.04270850121974945,-0.12169574201107025,0.06111456081271172,0.007735997438430786,-0.04013046994805336,-0.012886401265859604,0.06030625849962235,-0.21546809375286105,-0.036511354148387916,0.12934336066246033,-0.2947978079319,0.13553884625434875,0.0941944494843483,0.030806072056293488,0.1595003306865692,0.10388698428869247,0.05014700815081597,-0.002047386486083269,-0.044857438653707504,-0.11206641793251038,0.0002809092402458191,0.05687132477760315,0.011889860033988951,0.09892360866069794,0.035750791430473335,CS3
-0.13014018535614014,0.011898312717676164,0.08665701001882553,-0.003647826611995697,-0.05930886417627335,-0.036026261746883385,-0.010305088013410568,0.04325142875313759,0.150255024433136,-0.09111741930246353,0.16860350966453552,-0.035798072814941406,-0.12002009153366087,-0.03595668077468872,-0.08257687091827393,0.09005187451839447,-0.13240095973014832,-0.1118769720196724,-0.04755386710166931,-0.09663346409797667,0.08603236824274063,0.010985264554619787,-0.06471905857324599,0.072248175740242,-0.1365474909543991,-0.3114175498485565,-0.06614360213279724,-0.15279003977775574,0.0224183052778244,-0.15674962103366852,-0.03305690735578537,-0.0022364910691976547,-0.13925057649612427,-0.008965019136667252,-0.053155098110437386,0.07037752866744995,0.05266841500997543,-0.047226835042238235,0.17152734100818634,0.006483597680926323,-0.11095759272575377,-0.024850353598594662,0.04936490580439568,0.3289269208908081,0.10747917741537094,0.06014972925186157,0.0038813930004835133,0.01062097493559122,0.1526031494140625,-0.23433326184749606,0.13571450114250186,0.06569062918424606,0.08942113816738129,0.060412552207708366,0.08752050995826721,-0.1324445903301239,0.0032803425565361977,0.04566822946071625,-0.18941888213157654,0.12285231798887253,0.028773166239261624,-0.028362631797790524,-0.0678730383515358,-0.051974408328533166,0.23882240056991574,0.1421254575252533,-0.08490373939275743,-0.13827304542064667,0.0957048088312149,-0.19796037673950195,-0.007076668553054333,0.053195390850305564,-0.07931725680828093,-0.1046847552061081,-0.2594310343265533,0.07889413833618164,0.4243416786193848,0.16029971837997434,-0.13166417181491852,0.04032917693257332,-0.09983647614717484,-0.03385727852582932,0.1299610137939453,0.039409510791301734,-0.0932052731513977,0.10824698209762572,-0.11655553430318832,0.1139703094959259,0.15477043390274048,0.035778529942035675,-0.07090747356414795,0.1397026777267456,-0.003331054002046585,0.0004101102240383625,0.008577803149819374,-0.010727636516094208,-0.09676290303468704,0.011581294238567352,-0.07541094720363617,0.00840110331773758,0.10834641754627228,-0.012758282944560051,0.012843463569879532,0.042478151619434364,-0.1534179449081421,0.08077462762594223,-0.010642630979418756,-0.0121157206594944,-0.01847527176141739,0.05542086437344551,-0.2107205092906952,-0.02090140432119369,0.13667787611484528,-0.23822978138923645,0.1084890514612198,0.08377934992313385,0.06304191052913666,0.1470143496990204,0.06568562984466553,0.03800288587808609,0.0006735729984939097,-0.04420798644423485,-0.13425877690315247,0.008955907076597214,0.06156666576862335,0.014629256911575794,0.11621800065040587,0.04877107590436936,CS3
-0.1487533152103424,0.01819208636879921,0.12760208547115326,-0.0036263838410377507,-0.041146151721477515,-0.05823928490281105,-0.04001652449369431,0.060818176716566086,0.13060921430587769,-0.06394536048173904,0.2200511544942856,-0.035361330956220634,-0.11307687312364577,-0.025955498218536373,-0.06128668412566185,0.08490496873855591,-0.1494743376970291,-0.09247136861085893,-0.0554695725440979,-0.14204141497612,0.08192382007837297,0.010978827252984049,-0.07243994623422623,0.07042466104030609,-0.1455969214439392,-0.3031975030899048,-0.06189696490764617,-0.1707913726568222,0.07628154009580612,-0.1536380797624588,-0.03905005380511284,-0.01909596472978592,-0.12932494282722473,0.0033213496208190922,-0.05703389272093772,0.0593198649585247,0.06108231469988822,-0.04784346371889114,0.1819976419210434,-0.031123356893658638,-0.10314414650201796,0.02338957041501999,0.0642065703868866,0.3248399496078491,0.1563737392425537,0.061143256723880775,0.02999958768486977,0.01379722822457552,0.14397549629211426,-0.21995709836483,0.11468739807605745,0.08891037106513977,0.10330328345298767,0.0582350455224514,0.11435816437005995,-0.15139555931091309,-0.01871180534362793,0.047018934041261666,-0.15447790920734406,0.14688333868980408,0.03179401531815529,-0.01181153766810894,-0.05266057699918747,-0.06558249890804291,0.2433584183454513,0.1190596967935562,-0.09680154919624327,-0.1488656848669052,0.09768183529376984,-0.1998918652534485,-0.014710858464241028,0.0943620502948761,-0.10222318768501283,-0.0970948189496994,-0.2550451457500458,0.09289243072271347,0.43525081872940063,0.13906268775463104,-0.15291929244995114,0.07583415508270264,-0.08829428255558014,-0.04216063395142555,0.1304582506418228,0.02521774545311928,-0.1121416762471199,0.0808384120464325,-0.12410639226436615,0.09976094961166382,0.18825992941856384,0.0499999038875103,-0.04183066636323929,0.12381668388843535,-0.0026275217533111572,-0.004903390072286129,0.007875167764723301,-0.003050431609153748,-0.09643364697694777,-0.006278540939092636,-0.06179071217775345,0.008392807096242905,0.10022187232971193,-0.0471673496067524,0.004246804863214493,0.028396785259246826,-0.17283347249031067,0.0832492858171463,-0.015898363664746284,0.004406772553920746,-0.032553531229496,0.09514126181602478,-0.18294043838977814,0.012755166739225388,0.16714638471603396,-0.2528296709060669,0.1336042582988739,0.1101292073726654,0.07370144128799437,0.12774856388568878,0.06656040996313095,0.049758613109588616,-0.019943974912166595,-0.010755032300949095,-0.1230088472366333,-0.0012700669467449188,0.018618181347846985,-0.017177347093820572,0.12269464135169986,0.06315483897924422,CS3
-0.094132199883461,-0.0020145587623119354,0.11948572099208833,-0.05121006816625595,-0.03141188248991966,-0.025355348363518715,-0.018009308725595474,0.04895812645554543,0.11743577569723128,-0.08523209393024445,0.17461997270584104,-0.016148552298545837,-0.2117290198802948,-0.028875101357698437,-0.022630106657743454,0.07616119086742401,-0.14028528332710266,-0.07562930881977081,-0.09516847878694534,-0.12534153461456302,0.018844995647668842,0.05857875943183899,-0.048750758171081536,0.009161293506622314,-0.11819887161254886,-0.3122158050537109,-0.056433938443660736,-0.17878159880638125,0.07351288944482802,-0.1242414563894272,0.007490798830986024,0.032193124294281006,-0.08102365583181381,0.052471201866865165,-0.02527761459350586,0.07342998683452606,0.0013333181850612164,-0.04790576547384262,0.19640290737152102,-0.008085085079073906,-0.1260787546634674,-0.062009762972593314,0.024890154600143436,0.2829945683479309,0.1749744713306427,0.022661663591861725,0.04943434894084929,-0.03818094357848168,0.10629522800445557,-0.2200130522251129,0.08776244521141052,0.11192336678504944,0.10103224217891693,0.09684714674949646,0.12452854216098785,-0.136474609375,0.04304783418774605,0.020208895206451416,-0.1716625839471817,0.08782914280891417,0.06940080970525743,-0.06413683295249939,-0.10787726938724518,-0.04579932987689972,0.2309708893299103,0.03644774481654167,-0.12837889790534973,-0.15881681442260742,0.14920587837696075,-0.2226928472518921,-0.059751439839601524,0.11958994716405867,-0.10417954623699187,-0.093886137008667,-0.25615236163139343,0.06542505323886871,0.3931005001068115,0.1853386759757996,-0.16197876632213593,0.0603240504860878,-0.10376428067684174,-0.044350624084472656,0.13621926307678225,0.0635148361325264,-0.10512810200452803,0.04080414026975632,-0.07928421348333359,0.07473266124725343,0.14371758699417114,-0.0006845537573099136,-0.05088843405246735,0.09595805406570436,0.02212677150964737,0.015199463814496994,0.002183270640671253,-0.020392294973134998,-0.057811696082353585,-0.012569610029459,-0.06494230031967163,-0.004206687211990357,0.14065878093242645,-0.06622720509767532,0.014792719855904581,0.06470391154289246,-0.15839537978172302,0.17086489498615265,-0.002983549609780312,-0.03209880739450455,0.04610905796289444,0.03858199343085289,-0.15755467116832733,0.0008770786225795746,0.21101467311382294,-0.2776744365692139,0.12679269909858704,0.15014521777629852,0.06862813234329224,0.10627830028533937,0.06812465190887451,0.092024028301239,-0.044360145926475525,-0.03212491795420647,-0.1911088973283768,-0.036585710942745216,0.020034318789839745,0.002030534669756889,0.07152208685874939,0.024612287059426308,CS3
-0.13429701328277588,0.034674279391765594,0.07859528809785843,-0.058860182762146,-0.05683744698762894,-0.0563604012131691,-0.03496472537517548,0.04205295443534851,0.1597840040922165,-0.11330735683441162,0.21552714705467224,-0.005642116069793701,-0.18279077112674716,0.0010129548609256744,-0.07594168186187744,0.07923606783151628,-0.14651992917060852,-0.05495154857635498,-0.07321340590715407,-0.12299971282482147,0.07737743854522705,0.08914300799369812,-0.03948220238089562,0.07024628669023514,-0.0911925882101059,-0.3293493986129761,-0.06058044359087944,-0.164248988032341,0.127617210149765,-0.17474882304668427,-0.04463155195116997,-0.005388121120631696,-0.06471257656812668,0.015615804120898247,-0.02021646499633789,0.055950280278921134,-0.012902414426207542,-0.09912346303462982,0.20190660655498505,0.011405003257095814,-0.10696624219417572,-0.030181270092725757,0.012498974800109863,0.30397793650627136,0.1315581202507019,0.02678133361041546,0.06343907862901688,-0.04369058459997177,0.13062876462936399,-0.21622386574745175,0.06572745740413666,0.11966974288225175,0.10744625329971312,0.06387950479984282,0.1590416580438614,-0.16032391786575315,0.00447153951972723,0.04025289788842201,-0.15900780260562894,0.1230081468820572,0.04674966633319855,-0.00367179699242115,-0.0617954395711422,-0.0639934092760086,0.18492808938026428,0.07675868272781372,-0.11143377423286438,-0.15093612670898438,0.15974855422973633,-0.2257312089204788,-0.05209539458155632,0.09452179074287416,-0.08334159851074219,-0.12803922593593595,-0.15726125240325928,0.04806772992014885,0.3860320746898651,0.22189494967460632,-0.12487431615591048,0.0584605410695076,-0.08503168821334839,-0.08225582540035248,0.09470779448747636,0.04271450638771057,-0.1246873140335083,0.036134161055088036,-0.09468749165534973,0.07930371165275574,0.15211226046085358,0.040222689509391785,-0.029232950881123543,0.1362779587507248,0.014024168252944945,0.02365009114146233,0.010017781518399715,-0.012742295861244202,-0.14570365846157074,0.013702040538191795,-0.02486682310700417,0.0019206665456295011,0.11933702230453493,-0.10894738137722017,0.01230568066239357,0.0753355473279953,-0.15965789556503296,0.16170230507850647,-0.0444042943418026,-0.017198719084262848,0.018813826143741608,0.09944497048854828,-0.15601176023483276,0.019861102104187008,0.17053556442260742,-0.22297340631484985,0.1595669984817505,0.1508283019065857,0.09162980318069458,0.12676599621772766,0.06009360030293465,0.055115580558776855,0.008067691698670387,-0.02999688684940338,-0.17510350048542025,-0.07906094193458557,-0.020522452890872955,-0.03406815230846405,0.05067899078130722,0.012882117182016373,CS3
