0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,name
-0.13882260024547574,0.05222278088331223,0.06431915611028671,-0.0070044025778770455,0.04670400172472,-0.1071564555168152,-0.002351871691644192,-0.1493474841117859,0.0853344276547432,-0.058332856744527824,0.2489188462495804,-0.09803230315446854,-0.19056494534015656,-0.17431560158729553,-0.023756876587867737,0.1744447946548462,-0.1952749639749527,-0.1450529843568802,-0.06404333561658859,-0.09983766078948976,0.02294393628835678,-0.0016291923820972445,0.03927968069911003,0.07069949805736543,-0.09019452333450316,-0.3379837274551392,-0.09656423330307007,-0.14809447526931765,0.014401722699403763,-0.057967491447925575,0.0007567033171653748,0.03190639615058899,-0.1972116231918335,-0.06283511221408844,0.01800549402832985,0.07093055546283722,-0.002853747457265854,-0.050289612263441086,0.21843959391117096,-0.04951968416571617,-0.1290649175643921,0.033428557217121124,0.09348862618207933,0.2956259548664093,0.17808334529399872,0.04850279539823532,-0.04160860553383827,-0.053470417857170105,0.06689223647117615,-0.12098772823810575,0.04973988980054855,0.14952661097049713,0.02913662977516651,0.07759831100702286,0.01699548773467541,-0.07500278949737549,0.02383860573172569,0.06783950328826904,-0.18145042657852173,0.027783650904893875,0.059703435748815536,-0.09378503262996674,-0.03952750563621521,-0.02263280190527439,0.2321358770132065,0.06864196062088013,-0.1287943720817566,-0.10806886106729507,0.11831586062908173,-0.15745168924331665,-0.03946921229362488,-0.004420299082994461,-0.16118071973323822,-0.14355488121509552,-0.2909344732761383,0.08693069219589232,0.35442277789115906,0.06801305711269379,-0.17186786234378815,0.08473063260316849,-0.019444987177848816,-0.033723320811986916,0.14707575738430026,0.14067046344280246,-0.03215845674276352,0.027931123971939087,-0.07481053471565248,0.037805486470460885,0.13653717935085294,0.020487211644649502,-0.06863653659820558,0.19439974427223208,-0.06685556471347809,0.006080949679017067,0.07289451360702515,0.005635887384414673,-0.04826261103153229,0.008705519139766693,-0.15678396821022034,-0.0047126151621341705,0.08054662495851518,-0.017463408410549164,0.0055431388318538674,0.07442396879196167,-0.07559868693351746,0.06576567143201828,0.04175630584359169,0.021806074306368828,0.011250083334743977,0.05016307905316353,-0.12373442947864532,-0.0964721292257309,0.10124770551919936,-0.18899758160114288,0.24147503077983856,0.15125258266925812,0.05609768629074097,0.10134755074977876,0.09841705113649367,0.0866563469171524,-0.01491464301943779,0.026191458106040955,-0.1543128490447998,-0.02000711299479008,0.10345479100942613,0.04383829981088638,0.15396203100681305,0.019742252305150032,CS5
-0.08190052956342697,0.056432493031024926,0.06411708891391754,0.03193919360637665,0.008035678416490555,-0.09426173567771913,0.023138727992773056,-0.12936925888061526,0.1089196726679802,-0.02486434206366539,0.26018527150154114,-0.0994318500161171,-0.14052970707416534,-0.17783614993095398,-0.005830589681863785,0.14234913885593414,-0.15100176632404327,-0.12912151217460632,-0.05625112727284432,-0.07015856355428696,0.05326194688677788,-0.02693028375506401,0.03656372055411339,0.07517853379249573,-0.11630761623382567,-0.3898349404335022,-0.08764198422431946,-0.14833907783031464,0.06014825776219367,-0.06369303166866302,-0.01639280840754509,0.07405196875333786,-0.18400996923446652,-0.04398876428604126,-0.008644569665193558,0.04722236841917038,-0.001061630668118596,-0.10201598703861237,0.2344465255737305,-0.008575720712542534,-0.15933741629123688,0.016273064538836483,0.05481218919157982,0.3133661448955536,0.2177683115005493,0.011310342699289322,0.00632641464471817,-0.02485139481723309,0.05838576331734657,-0.13355772197246552,0.034067250788211816,0.14986902475357056,0.046172183007001884,0.031533032655715935,0.044070545583963394,-0.08130431920289992,0.001840832643210888,0.04149282723665237,-0.22260025143623352,-0.022528823465108868,0.00940735638141632,-0.04199773445725441,-0.051395826041698456,-0.04911768436431885,0.2423660159111023,0.11718592047691345,-0.10087145119905473,-0.07661706209182739,0.13401275873184204,-0.1675453782081604,-0.032055918127298355,-0.02662181481719017,-0.17269942164421082,-0.153974711894989,-0.2948875427246094,0.07607770711183548,0.41224467754364014,0.09242890775203703,-0.23145589232444766,0.07019808888435364,-0.03795886784791946,-0.045867782086133964,0.16537119448184967,0.12843057513237,-0.044900141656398766,0.025039713829755783,-0.10799872875213624,0.03467179089784622,0.136839359998703,0.003853253088891506,-0.06522330641746521,0.1708068996667862,-0.04871172085404396,-0.042975232005119324,0.058622531592845924,-0.01696597784757614,-0.07686900347471237,0.03752657026052475,-0.16643361747264862,-0.04729247838258743,0.09038692712783812,-0.0008756937459111214,0.003026660531759262,0.10995523631572723,-0.15115191042423248,0.08552071452140808,0.0662364587187767,-0.033983759582042694,0.02535004168748856,-0.003156494349241257,-0.11846521496772765,-0.06504085659980774,0.10054653882980348,-0.1885819286108017,0.17705100774765015,0.1194377988576889,0.04467245191335678,0.14037016034126282,0.07681924849748611,0.07194267213344574,-0.018161177635192868,0.0067148357629776,-0.15304622054100034,-0.007061794400215148,0.07944179326295853,0.03689563274383545,0.11924989521503447,0.004002256318926811,CS5
-0.059500094503164284,0.08531929552555084,0.06465546041727066,-0.018216278403997418,-0.057868052273988724,-0.057979933917522423,-0.006499249488115311,-0.12546277046203613,0.11024360358715056,-0.020387127995491028,0.25911447405815125,-0.0752180889248848,-0.16009193658828735,-0.18104112148284912,0.007931478321552277,0.11439285427331924,-0.13507439196109772,-0.13612592220306394,-0.04397551715373993,-0.11292658001184465,0.035634078085422516,-0.017668306827545166,0.011062607169151306,0.12728658318519592,-0.07978034019470215,-0.35156869888305664,-0.08323131501674652,-0.11332327872514725,0.11902749538421632,-0.12723976373672485,-0.025505628436803814,0.04869948700070381,-0.1673388034105301,-0.09282687306404114,-0.011631513014435768,0.08219394832849503,-0.00970014650374651,-0.1552266925573349,0.2103998214006424,-0.008396364748477936,-0.11565878987312316,0.08251690864562987,0.025877948850393292,0.3337399959564209,0.20423772931098935,-0.0037041734904050827,0.012797818519175051,-0.023840319365262985,0.09351927042007446,-0.15544365346431732,0.0764116421341896,0.1711014211177826,0.08946217596530914,0.008269015699625015,0.0563499927520752,-0.09383795410394667,-0.03742820024490357,0.10657042264938353,-0.2348521649837494,0.027148347347974774,-0.004197077825665474,-0.0225750133395195,-0.023380592465400696,-0.10652049630880356,0.17781998217105865,0.15661466121673584,-0.07002639770507812,-0.09636473655700684,0.12744726240634918,-0.16109292209148407,-0.06676988303661346,-0.018333984538912773,-0.1606922745704651,-0.12799067795276642,-0.2391194999217987,0.11602042615413664,0.4060585498809815,0.1594148874282837,-0.23706980049610135,0.050152510404586785,-0.0451919361948967,-0.04910536855459213,0.10524407774209976,0.08606825023889543,-0.05488085374236107,-0.007885135710239409,-0.09456321597099304,0.05744503438472748,0.11375459283590315,0.029779672622680664,-0.05346357822418213,0.21328331530094147,-0.0073739252984523765,-0.02420270256698132,0.07309834659099579,-0.020952310413122174,-0.09601955860853197,0.04738492146134377,-0.16011928021907804,-0.07199019193649292,0.0843103677034378,-0.03923450782895088,0.05099223554134369,0.09945619851350784,-0.1738969087600708,0.10478013008832933,0.06266966462135315,-0.023527473211288445,0.041386052966117866,0.035628199577331536,-0.102763369679451,-0.054040797054767616,0.14883765578269958,-0.208859384059906,0.18401050567626956,0.14185787737369535,0.06960467994213104,0.14315225183963776,0.0799153745174408,0.07644999027252197,0.02690151147544384,-0.05343199521303177,-0.08824025839567183,-0.02339259535074234,0.055373664945364005,0.02775573544204235,0.0987626537680626,0.037517767399549484,CS5
-0.09652426838874817,0.047122929245233536,0.06440206617116928,0.014865156263113022,0.043580453842878335,-0.1172078624367714,0.035273704677820206,-0.13271930813789368,0.0687457025051117,-0.022904204204678532,0.2611815929412842,-0.08989717811346054,-0.15747596323490146,-0.22699934244155884,0.007830195128917694,0.1305675208568573,-0.1830688714981079,-0.143814817070961,-0.0539918914437294,-0.07504156231880188,0.05780649930238724,-0.00794832408428192,0.04220819845795632,0.08176037669181824,-0.13699862360954285,-0.3869484663009644,-0.1113477274775505,-0.1402449607849121,0.05962817370891571,-0.07314363867044449,-0.004171697422862053,0.06510093063116074,-0.17753347754478455,-0.0544409342110157,-0.0031132400035858154,0.08473438769578934,0.0018206858076155184,-0.1253005564212799,0.22494420409202576,0.005591684952378273,-0.13259026408195496,0.04434968531131744,0.07118147611618042,0.3364454507827759,0.1983489692211151,-0.007486784830689429,0.0034491512924432755,0.0035514812916517258,0.07009182870388031,-0.15034052729606628,0.03454405441880226,0.16064518690109253,0.06682959198951721,0.03821661323308945,0.060546286404132836,-0.04803038388490677,0.004611870273947716,0.08678562939167023,-0.24138739705085754,-0.000560365617275238,-0.004614095203578472,-0.04969831183552742,-0.023353416472673416,-0.043752022087574005,0.19322240352630612,0.10356855392456056,-0.10668006539344788,-0.05816521123051644,0.1409635841846466,-0.15723174810409546,-0.037572726607322686,-0.028497111052274707,-0.1653323769569397,-0.15363052487373352,-0.2713868021965027,0.10574635118246077,0.38409823179245,0.10153087228536606,-0.19205938279628754,0.08547782897949219,-0.04724792391061783,-0.05414639413356781,0.13112488389015198,0.10243077576160432,-0.05059432238340378,0.02531914040446281,-0.11707855015993117,0.062156617641448975,0.12634676694869995,0.030644100159406662,-0.04760435223579407,0.19200539588928225,-0.044986400753259666,-0.03393284231424332,0.08427732437849045,-0.02979198470711708,-0.07903917878866196,0.04049181938171387,-0.1508546769618988,-0.02169212326407433,0.0961144044995308,-0.05500499904155731,0.01495642215013504,0.09813258796930313,-0.12603461742401126,0.06526602804660797,0.07453084737062454,-0.03886675089597702,0.040738284587860114,0.01721165142953396,-0.13040317595005035,-0.07506030052900314,0.08312011510133742,-0.21191686391830444,0.1823853701353073,0.14676107466220856,0.033939704298973083,0.12939181923866272,0.07728506624698639,0.06753333657979965,-0.01854025013744831,-0.01515655964612961,-0.13142222166061399,-0.020541248843073845,0.08769892156124115,0.053167350590229034,0.1086239218711853,-0.0013842964544892313,CS5
-0.10018016397953032,0.056027136743068695,0.0679909959435463,0.0037871897220611572,0.0663309246301651,-0.08396623283624649,0.028719775378704068,-0.13599830865859985,0.09067671000957488,-0.04400293156504631,0.2693576514720917,-0.08231768757104874,-0.1402128040790558,-0.2179721295833588,-0.02440991997718811,0.15816748142242432,-0.17317943274974826,-0.12994897365570068,-0.06468730419874191,-0.0674968808889389,0.05150352418422699,0.007399872876703739,0.03848354518413544,0.04904598742723465,-0.11446778476238252,-0.357315331697464,-0.09822019934654236,-0.14044460654258728,0.03926551342010498,-0.06149411946535111,0.002996777184307575,0.05767727643251419,-0.17428188025951385,-0.0384749174118042,-0.0021546296775341034,0.07204490154981613,-0.007476291619241238,-0.08210545778274536,0.2392070740461349,-0.015197766944766045,-0.13860315084457395,0.06993765383958818,0.0914147049188614,0.33142906427383423,0.2142821103334427,0.012263773009181023,-0.027996165677905083,-0.035367593169212334,0.0840030163526535,-0.12242010235786438,0.03560259938240051,0.1345052570104599,0.049736402928829186,0.052416827529668815,0.04644957184791565,-0.07075659930706024,0.020976290106773376,0.060427501797676086,-0.21782301366329196,-0.0017746621742844582,0.008201383054256441,-0.0766337662935257,-0.03586018830537796,-0.021339386701583862,0.20904505252838132,0.08048398792743683,-0.11545811593532562,-0.08286605030298233,0.13848674297332764,-0.14673227071762085,-0.009953951463103294,-0.009320773184299469,-0.1725347340106964,-0.1427450329065323,-0.27659308910369873,0.09208068251609802,0.377650797367096,0.07064174115657806,-0.19251210987567904,0.0945957601070404,-0.012351971119642258,-0.048975102603435516,0.16001200675964355,0.14325304329395294,-0.038231898099184036,0.010126341134309769,-0.09873320907354356,0.044383347034454346,0.12859255075454712,0.021717635914683345,-0.05690880864858627,0.1940859705209732,-0.05187388136982918,-0.026818756014108658,0.06372622400522232,-0.024730253964662552,-0.07018592953681946,0.04599020630121231,-0.1592656821012497,-0.016882766038179398,0.08347715437412262,-0.032834455370903015,0.013857968151569366,0.09897264838218688,-0.11236178129911424,0.08266014605760574,0.06454113870859146,0.0036254841834306717,0.04227985441684723,0.00880967453122139,-0.10582567751407623,-0.06015215441584588,0.09041900932788847,-0.1896360069513321,0.1987043470144272,0.11944814026355745,0.045645855367183685,0.11673088371753693,0.10305841267108916,0.08335695415735245,-0.018499530851840973,0.02125965803861618,-0.17651499807834625,0.005586734041571617,0.08169469982385635,0.034429095685482025,0.14625579118728638,0.014080038294196129,CS5
-0.12517262995243073,0.02813460305333137,0.08506986498832703,-0.011627472937107086,0.06773709505796432,-0.1160767897963524,0.0005924990400671959,-0.12272059917449953,0.05444076657295227,-0.05607989802956581,0.2678716778755188,-0.08936100453138351,-0.17093801498413086,-0.2104143798351288,-0.008534047752618791,0.15924832224845886,-0.17340634763240814,-0.12225987017154695,-0.07276374846696854,-0.08142583817243576,0.030581563711166382,0.01467338390648365,0.024194423109292984,0.07337144017219542,-0.08880513906478882,-0.35699260234832764,-0.1001056581735611,-0.13411785662174225,0.028668370097875595,-0.0735948383808136,-0.002544810995459557,0.03148483857512474,-0.16881823539733887,-0.050058461725711816,0.001743655651807785,0.08612308651208878,-0.0033444019500166178,-0.08440303802490234,0.21106794476509091,-0.025032337754964832,-0.13516363501548767,0.05987047031521797,0.08253395557403563,0.3160538673400879,0.1846877634525299,0.012755081057548523,-0.0312870591878891,-0.021721385419368744,0.06881879270076753,-0.1489269733428955,0.03849266469478607,0.13417470455169678,0.06432407349348067,0.044665828347206116,0.056134819984436035,-0.05292348936200142,0.017613673582673073,0.08683658391237259,-0.22328373789787287,0.012680118903517723,0.013804258778691292,-0.07755658030509949,-0.020881805568933487,-0.014788791537284853,0.2122841328382492,0.0981076955795288,-0.13324651122093198,-0.07356321811676025,0.15215010941028595,-0.14089807868003845,-0.02200836315751076,-0.017319921404123306,-0.14664003252983093,-0.13633355498313904,-0.2713761031627655,0.1018805131316185,0.3713870346546173,0.07146992534399033,-0.19202300906181333,0.08865326642990112,-0.04559847339987755,-0.05277715623378754,0.1377272605895996,0.1161925569176674,-0.03865498676896095,0.0042498521506786355,-0.08921594917774199,0.05348077416419983,0.11465524137020112,0.040125131607055664,-0.04186034947633743,0.1857101321220398,-0.0425942987203598,-0.014012171886861323,0.08177759498357773,-0.010572250932455065,-0.07099030911922455,0.019351456314325333,-0.1522843837738037,-0.003165002912282944,0.08000031113624573,-0.04154062271118164,0.02376651763916016,0.09373228996992113,-0.0908387303352356,0.08336372673511505,0.07143194228410721,-0.012947546318173409,0.052894800901412964,0.060054805129766464,-0.1063937172293663,-0.08466573059558867,0.07657593488693237,-0.20021340250968933,0.2084583342075348,0.13109531998634338,0.05596493557095528,0.107693150639534,0.08667638897895813,0.07544305920600891,-0.013734997250139713,-0.0028617680072784424,-0.15641865134239194,-0.01979775354266167,0.07999567687511444,0.04171857610344887,0.13427522778511047,0.0215732604265213,CS5
-0.1210465058684349,0.03682151436805725,0.07548071444034576,-0.0007719025015830994,0.05609668046236038,-0.11650581657886505,-0.004975163377821446,-0.11378344893455505,0.04970569908618927,-0.039043344557285316,0.2695331573486328,-0.08257408440113068,-0.16700436174869535,-0.20259535312652588,-0.0042617060244083405,0.1534745991230011,-0.1811005175113678,-0.12357844412326813,-0.06949981302022934,-0.080302394926548,0.030534539371728894,0.0008690450340509415,0.030586510896682736,0.07085659354925156,-0.08832788467407228,-0.36263152956962585,-0.1010056734085083,-0.14092907309532166,0.035093091428279884,-0.0805206298828125,0.0030170027166605,0.037913795560598366,-0.1730441302061081,-0.059377379715442664,0.00589120015501976,0.0806753933429718,-0.010881498456001282,-0.0828188806772232,0.21766559779644007,-0.03560897335410118,-0.13486464321613312,0.07256653159856796,0.08391758799552917,0.31904280185699463,0.1828622370958328,0.025285445153713226,-0.022928854450583458,-0.02216397598385811,0.06032414734363556,-0.13522346317768094,0.04863595962524414,0.13799376785755155,0.0627690851688385,0.0413077250123024,0.05172256380319595,-0.07089399546384811,0.019184693694114685,0.07947859168052672,-0.21354597806930545,0.01611710712313652,0.013966133818030356,-0.07754155993461609,-0.01344767026603222,-0.01820451021194458,0.21444542706012729,0.09061291813850404,-0.12289729714393614,-0.07387560606002808,0.14727948606014252,-0.13772648572921753,-0.01878458261489868,-0.014026878401637077,-0.15474587678909302,-0.14608629047870636,-0.2751103937625885,0.10392123460769652,0.36945986747741705,0.07361926883459091,-0.1916795372962952,0.09278766065835953,-0.027590733021497726,-0.05451890081167221,0.13842439651489258,0.13316898047924042,-0.046628206968307495,0.00872194766998291,-0.09547378867864607,0.0564347431063652,0.11450889706611632,0.0399516262114048,-0.051653116941452026,0.18040013313293454,-0.04190652072429657,-0.0077342172153294095,0.08705511689186096,-0.01880621537566185,-0.06891422718763351,0.015358723700046541,-0.16188035905361176,-0.005910158157348633,0.07381892204284668,-0.03792322799563408,0.009286258369684221,0.09533657133579254,-0.0783768743276596,0.0653187707066536,0.06771949678659439,-0.010359078645706177,0.030710350722074512,0.05969223380088806,-0.10407893359661102,-0.08860872685909271,0.07787773013114929,-0.1962050348520279,0.2121443003416061,0.13964959979057312,0.060471139848232276,0.10993692278862,0.09749329090118407,0.07100430876016617,-0.009173976257443428,0.0005123056471347809,-0.16733169555664062,-0.0071134865283966064,0.08338037878274918,0.043457329273223884,0.1392378956079483,0.02372750267386436,CS5
-0.10100139677524568,0.05576745420694351,0.06381397694349289,0.0042322613298892975,0.06995445489883423,-0.1132497563958168,0.013292145915329456,-0.13267941772937775,0.06360315531492232,-0.05395573377609253,0.259675532579422,-0.08027499169111252,-0.17245346307754514,-0.2089018076658249,0.0025383606553077693,0.1371595859527588,-0.17174731194972992,-0.1318148374557495,-0.07174941152334212,-0.07103628665208818,0.03140007704496384,0.0183731522411108,0.02614057064056396,0.08348346501588821,-0.0692041665315628,-0.3590560555458069,-0.09515751153230667,-0.12606602907180786,0.04628026485443115,-0.06295519322156906,-0.005538946948945522,0.03900497779250145,-0.18238812685012815,-0.049880683422088616,-0.0006384104490280151,0.07177022844552994,0.006030582822859286,-0.08980442583560944,0.21852992475032806,-0.02195042185485363,-0.13458465039730072,0.05048498883843422,0.07858289033174515,0.32833418250083923,0.1921602040529251,0.012211349792778492,-0.03181969374418259,-0.01374716404825449,0.06346017122268678,-0.13356557488441467,0.020289788022637367,0.1438373625278473,0.06755378842353821,0.03189786523580551,0.039908912032842636,-0.08355073630809784,0.005367696285247803,0.058299999684095376,-0.21760468184947968,-0.0050047747790813455,-0.002989671193063259,-0.07228854298591614,-0.022585254162549973,-0.016636068001389503,0.22675232589244845,0.0832822248339653,-0.12073750048875807,-0.0914342850446701,0.13969777524471286,-0.16491325199604034,-0.02004512771964073,-0.010152028873562813,-0.15068897604942322,-0.13176369667053225,-0.2576879560947418,0.10151061415672302,0.3646743595600128,0.07054116576910019,-0.19116853177547452,0.10365547984838486,-0.0523948147892952,-0.05907911062240601,0.13721592724323273,0.1178460493683815,-0.03896453604102135,0.01584524288773537,-0.11189325898885727,0.04548127204179764,0.1302763819694519,0.029397789388895038,-0.052856720983982086,0.18333369493484494,-0.05057825148105621,-0.027195332571864128,0.0788450762629509,-0.028659492731094364,-0.07630223035812378,0.03470953553915024,-0.1635042130947113,-0.013036340475082396,0.08340514451265335,-0.03942062705755234,0.013918660581111908,0.10253073275089264,-0.1070445030927658,0.06585916131734848,0.06917007267475128,-0.0188611913472414,0.05509532243013382,0.04500806331634522,-0.12477463483810425,-0.09643286466598512,0.08094467222690582,-0.20337356626987454,0.2075309008359909,0.1220576912164688,0.05447669327259064,0.11712445318698884,0.08667074143886566,0.08202008157968521,-0.007038923446089029,0.004578094929456711,-0.1545262634754181,-0.026831630617380142,0.08887381851673126,0.04528101533651352,0.1347125619649887,0.005258792079985142,CS5
-0.1157882884144783,0.1017966940999031,0.06339650601148605,-0.025455232709646225,0.06597562134265901,-0.0963575839996338,0.019719898700714108,-0.1084291934967041,0.12215565890073775,-0.015396516770124437,0.2978060841560364,-0.0523085743188858,-0.15131500363349915,-0.22503505647182465,0.0013073161244392395,0.10502610355615616,-0.13471364974975586,-0.12326889485120772,-0.05063233524560928,-0.07291249185800552,0.05119196325540543,0.018717970699071884,0.035715073347091675,0.10696593672037123,-0.0959584042429924,-0.3511313796043396,-0.0877528041601181,-0.14280496537685394,0.07194121181964874,-0.09404371678829193,-0.016788695007562637,0.11373062431812285,-0.13849863409996033,-0.09760808944702147,0.013101756572723387,0.09129957109689713,0.01740904711186886,-0.08716069906949997,0.254066526889801,-0.028751894831657413,-0.13467785716056824,0.022136354818940163,0.04925999790430069,0.33875998854637146,0.18908292055130005,-0.0566006675362587,0.013700696639716623,-0.025370586663484573,0.11081795394420624,-0.13848163187503815,0.04913406819105148,0.16445012390613556,0.10084087401628494,0.055825185030698776,0.043986737728118896,-0.08547133207321167,-0.002562612295150757,0.11199132353067398,-0.2589828073978424,0.01848403736948967,-0.011606425978243351,-0.08838558197021484,-0.03655986115336418,-0.027661850675940517,0.17212411761283875,0.1236509010195732,-0.11554037779569624,-0.12397796660661695,0.15743295848369598,-0.12541702389717102,-0.004855011589825153,0.08020499348640442,-0.1585664600133896,-0.1531922072172165,-0.2117008864879608,0.1290856897830963,0.3419124782085419,0.0903097167611122,-0.1991184502840042,0.07648488879203796,-0.08540569990873338,-0.0909212976694107,0.06800156086683272,0.08708397299051285,-0.07193794846534729,0.025933999568223957,-0.10272671282291412,0.04058670625090599,0.13154879212379456,0.07548469305038452,-0.06356442719697952,0.2192450612783432,-0.029745727777481083,-0.01118678692728281,0.10302802920341493,0.041215930134058,-0.08318662643432617,0.030898027122020718,-0.1620112806558609,-0.025308988988399502,0.09284961223602296,-0.09650061279535294,-0.0011103115975856779,0.09493392705917357,-0.1498946100473404,0.1148112565279007,0.04157064482569695,0.01595467887818813,0.03053917922079563,-0.009960204362869264,-0.07208326458930969,-0.047053735703229904,0.12999780476093292,-0.20306995511054995,0.1811987906694412,0.08799397945404053,0.07806030660867691,0.1467708945274353,0.08088743686676025,0.06071113795042037,0.006715472787618637,-0.08124133944511414,-0.12600132822990415,-0.014624407514929771,0.10504577308893204,0.0271185114979744,0.10548488795757294,-0.0008283760398626328,CS5
-0.09185917675495148,0.13487564027309418,0.03930175304412842,-0.015574045479297638,0.04790453612804413,-0.06408125162124634,-0.014267032034695147,-0.12015245109796525,0.15642239153385162,-0.040125772356987,0.2786236107349396,-0.035523928701877594,-0.1302451640367508,-0.1857286691665649,-0.014384634792804718,0.10784204304218292,-0.15080852806568146,-0.11028966307640076,-0.08020947873592378,-0.054257832467556,0.02495922520756721,0.006591964513063432,0.033111397176980965,0.08571077883243561,-0.09608559310436247,-0.3824129104614258,-0.09342972189188004,-0.141387939453125,0.06281012296676636,-0.11915731430053712,-0.010057826526463032,0.0917077213525772,-0.12537899613380432,-0.07774253189563751,0.008239112794399261,0.07796996831893921,0.008294628001749516,-0.08394772559404373,0.2483210861682892,-0.016420772299170494,-0.13310366868972778,0.041870180517435074,0.036599062383174896,0.3338842988014221,0.19190500676631927,-0.04251502454280853,0.02780362963676453,-0.06836169958114624,0.13889117538928986,-0.13516058027744293,0.04319935664534569,0.15128964185714722,0.07074771821498871,0.05793413892388344,0.08739300817251205,-0.08309592306613922,-0.0032850708812475204,0.10542045533657074,-0.2611062824726105,0.021333782002329826,-0.018630962818861008,-0.04653732478618622,-0.058709926903247826,-0.03548147529363632,0.17082718014717102,0.15118280053138733,-0.10827921330928802,-0.1275923103094101,0.15221330523490906,-0.1339814066886902,0.003767772577702999,0.0658147782087326,-0.12617573142051694,-0.18335337936878204,-0.2075647860765457,0.0969368815422058,0.3803738951683045,0.12261956185102466,-0.20111677050590515,0.06875021010637282,-0.06996993720531464,-0.13339465856552124,0.07595302909612656,0.10168159008026124,-0.0876590758562088,0.03302717208862305,-0.07391029596328735,0.06958899646997453,0.13737209141254425,0.08450327068567276,-0.051232174038887024,0.22813627123832705,-0.04004115238785744,-0.011649880558252336,0.07424958795309068,0.041148506104946136,-0.1150231882929802,0.04172510653734207,-0.1590760350227356,-0.05151797831058502,0.11424309015274048,-0.0725913941860199,0.005040353164076805,0.08197992295026779,-0.15787918865680695,0.13541455566883087,0.038707904517650604,0.01710783876478672,0.045023683458566666,-0.004398288205265999,-0.06787007302045822,-0.02262236550450325,0.15623390674591064,-0.2256697416305542,0.17311839759349826,0.07991721481084824,0.055490583181381226,0.1505281627178192,0.07383625209331512,0.05688370019197464,0.0144276674836874,-0.07650843262672424,-0.14455044269561768,-0.014190018177032469,0.07138049602508545,0.02694673091173172,0.09347711503505708,-0.010116087272763252,CS5
-0.11938347667455672,0.04916531220078468,0.07054157555103302,0.013637594878673552,0.048208430409431464,-0.1205362305045128,0.002429359592497349,-0.14430448412895205,0.07381106168031693,-0.07525634765625,0.2658166289329529,-0.08530008047819138,-0.1603371798992157,-0.20413538813591006,-0.006262298673391342,0.14991511404514313,-0.18066397309303284,-0.13468481600284574,-0.061317302286624915,-0.0762275978922844,0.06903710961341858,-0.02133477665483952,0.019717182964086533,0.05269626900553703,-0.11390797793865205,-0.3298914134502411,-0.10536077618598938,-0.1239062324166298,0.06476441770792007,-0.04991189390420914,-0.0313962958753109,0.016093026846647263,-0.16739298403263092,-0.06874487549066544,0.01813552901148796,0.09032180905342102,-0.017293978482484818,-0.08358214050531387,0.2176428884267807,-0.06206078827381134,-0.14777809381484985,0.07370124757289886,0.09861360490322113,0.3224400281906128,0.19297584891319275,0.0253725778311491,-0.028990633785724636,-0.051303982734680176,0.08729681372642517,-0.13226035237312314,0.05818840861320496,0.15337614715099335,0.060338661074638374,0.07715986669063568,0.058245871216058724,-0.07089131325483322,0.03490390256047249,0.07865029573440553,-0.21521563827991488,0.03446128964424133,0.04084423929452896,-0.08259741961956024,-0.007211985997855662,-0.027720484882593155,0.2063288390636444,0.07949401438236238,-0.1280796229839325,-0.0932176411151886,0.14105437695980072,-0.16736283898353574,-0.037925612181425095,-0.02097548916935921,-0.1589643806219101,-0.1497051566839218,-0.3009236454963684,0.07179177552461624,0.3843024075031281,0.1001373752951622,-0.1957329511642456,0.09440179914236067,-0.019344888627529144,-0.06685318052768707,0.16183532774448395,0.14920204877853396,-0.023582793772220608,0.01413356512784958,-0.10287835448980333,0.04360311850905418,0.15195220708847046,0.015147827565670012,-0.05083195865154266,0.19289693236351013,-0.021478191018104557,-0.030621029436588287,0.0759294331073761,0.0018087364733219149,-0.08953770995140076,0.0015279892832040787,-0.17215223610401156,-0.025810249149799347,0.07119627296924591,-0.060063660144805915,0.005004614591598511,0.1037914901971817,-0.1078423634171486,0.10042774677276613,0.07126611471176147,0.007417634129524231,0.02010040543973446,0.03463592752814293,-0.11193452775478364,-0.06992462277412415,0.07581896334886551,-0.1878652274608612,0.2273664176464081,0.14907298982143402,0.09536944329738617,0.11130936443805696,0.09463072568178177,0.0644928365945816,-0.0004873097641393542,0.00930098071694374,-0.14823326468467712,-0.03429727256298065,0.04516493901610375,0.03687785938382149,0.15128885209560394,0.03820870444178581,CS5
